ts,step,dt_ms,tok_per_s,loss,peak_gib,gated_ms
1787729070.962,3969,33.1,30965,10.9372,1.52,0.0
1787729070.995,3970,32.7,31322,10.9378,1.52,0.8
1787729071.192,3971,35.3,29002,10.9459,1.52,0.0
1787729071.225,3972,33.2,30854,10.9464,1.52,0.0
1787729071.257,3973,32.3,31736,10.9199,1.52,0.0
1787729071.291,3974,33.0,31056,10.9634,1.52,0.5
1787729071.324,3975,33.4,30635,10.9465,1.52,0.0
1787729071.356,3976,31.9,32083,10.9216,1.52,0.5
1787729071.389,3977,32.5,31481,10.9437,1.52,0.0
1787729071.866,3978,477.1,2146,10.9535,1.52,447.9
1787729071.900,3979,33.6,30514,10.9423,1.52,0.0
1787729071.932,3980,32.4,31557,10.9593,1.52,0.8
1787729071.965,3981,32.3,31670,10.9456,1.52,0.0
1787729072.156,3982,36.1,28393,10.9698,1.52,0.8
1787729072.189,3983,32.9,31082,10.9507,1.52,0.5
1787729072.220,3984,31.5,32541,10.9371,1.52,0.0
1787729072.252,3985,31.7,32344,10.9269,1.52,0.5
1787729072.283,3986,31.2,32810,10.9614,1.52,0.0
1787729072.315,3987,31.7,32278,10.9613,1.52,0.3
1787729072.347,3988,31.1,32977,10.9380,1.52,0.3
1787729072.379,3989,32.2,31816,10.9135,1.52,0.5
1787729072.411,3990,32.3,31709,10.9641,1.52,0.0
1787729072.443,3991,31.4,32576,10.9548,1.52,0.0
1787729072.475,3992,31.8,32218,10.9431,1.52,0.8
1787729072.507,3993,31.7,32346,10.9502,1.52,0.0
1787729072.539,3994,31.9,32116,10.9705,1.52,0.8
1787729072.571,3995,31.6,32365,10.9302,1.52,0.0
1787729072.603,3996,31.9,32078,10.9389,1.52,0.8
1787729072.634,3997,31.5,32466,10.9644,1.52,0.0
1787729072.667,3998,32.7,31352,10.9569,1.52,0.7
1787729072.698,3999,30.5,33571,10.9423,1.52,0.0
1787729072.729,4000,30.9,33134,10.9732,1.52,0.5
1787729072.760,4001,30.9,33101,10.9205,1.52,0.0
1787729072.792,4002,31.4,32582,10.9598,1.52,0.3
1787729072.822,4003,29.9,34214,10.9635,1.52,0.0
1787729072.852,4004,30.6,33514,10.9347,1.52,0.3
1787729072.883,4005,30.5,33617,10.9472,1.52,0.0
1787729072.914,4006,30.9,33110,10.9492,1.52,0.5
1787729072.943,4007,29.2,35080,10.9514,1.52,0.0
1787729072.973,4008,29.0,35310,10.9645,1.52,0.3
1787729073.001,4009,28.6,35790,10.9689,1.52,0.0
1787729073.030,4010,28.5,35893,10.9446,1.52,0.3
1787729073.059,4011,29.2,35117,10.9524,1.52,0.5
1787729073.088,4012,28.3,36190,10.9325,1.52,0.5
1787729073.116,4013,28.4,36032,10.9492,1.52,0.5
1787729073.145,4014,28.3,36172,10.9405,1.52,0.0
1787729073.174,4015,29.6,34597,10.9396,1.52,0.5
1787729073.203,4016,28.2,36288,10.9622,1.52,0.0
1787729073.232,4017,29.3,35004,10.9437,1.52,0.5
1787729073.262,4018,29.5,34676,10.9581,1.52,0.0
1787729073.291,4019,28.6,35768,10.9133,1.52,0.8
1787729073.318,4020,26.8,38187,10.9573,1.52,0.0
1787729073.345,4021,27.7,37010,10.9312,1.52,0.5
1787729073.372,4022,26.5,38590,10.9256,1.52,0.0
1787729073.400,4023,27.4,37364,10.9200,1.52,1.0
1787729073.427,4024,26.7,38349,10.9476,1.52,0.0
1787729073.455,4025,27.5,37179,10.9362,1.52,0.0
1787729073.482,4026,27.1,37782,10.9542,1.52,0.0
1787729073.510,4027,27.8,36840,10.9149,1.52,0.3
1787729073.537,4028,27.1,37834,10.9624,1.52,0.0
1787729073.565,4029,27.7,36986,10.9527,1.52,0.3
1787729073.592,4030,27.2,37674,10.9596,1.52,0.0
1787729073.620,4031,27.1,37736,10.9231,1.52,0.5
1787729073.649,4032,27.9,36709,10.9288,1.52,0.0
1787729073.677,4033,28.4,36069,10.9462,1.52,0.0
1787729073.705,4034,27.8,36839,10.9507,1.52,0.0
1787729073.733,4035,27.4,37345,10.9127,1.52,0.3
1787729073.760,4036,27.1,37822,10.9215,1.52,0.0
1787729073.788,4037,27.3,37562,10.9606,1.52,0.5
1787729073.815,4038,27.5,37205,10.9422,1.52,0.5
1787729073.842,4039,26.7,38342,10.9436,1.52,0.3
1787729073.872,4040,27.2,37620,10.9333,1.52,0.0
1787729073.899,4041,27.2,37687,10.9422,1.52,1.0
1787729073.928,4042,28.1,36502,10.9509,1.52,0.3
1787729073.955,4043,27.3,37547,10.9282,1.52,0.3
1787729073.982,4044,26.9,38092,10.9257,1.52,0.3
1787729074.010,4045,27.7,36907,10.9413,1.52,0.5
1787729074.038,4046,27.3,37543,10.9235,1.52,0.8
1787729074.065,4047,26.6,38548,10.9233,1.52,0.0
1787729074.094,4048,29.1,35155,10.9501,1.52,0.8
1787729074.132,4049,38.4,26675,10.9413,1.52,0.5
1787729074.515,4050,382.7,2676,10.9450,1.52,367.3
1787729074.533,4051,17.3,59317,10.9072,1.52,0.0
1787729074.550,4052,17.0,60188,10.9513,1.52,0.0
1787729074.568,4053,17.4,58846,10.9174,1.52,0.0
1787729074.585,4054,17.2,59409,10.9224,1.52,0.0
1787729074.602,4055,17.0,60122,10.9421,1.52,0.0
1787729074.916,4056,262.5,3902,10.9481,1.52,242.8
1787729074.935,4057,18.5,55433,10.9097,1.52,0.0
1787729074.954,4058,19.0,53807,10.9405,1.52,0.0
1787729074.972,4059,17.6,58216,10.9145,1.52,0.0
1787729074.990,4060,17.5,58578,10.9571,1.52,0.0
1787729075.009,4061,18.8,54414,10.9422,1.52,0.0
1787729075.028,4062,18.5,55282,10.9303,1.52,0.0
1787729075.044,4063,16.6,61602,10.9397,1.52,0.0
1787729075.062,4064,17.1,59816,10.9488,1.52,0.0
1787729075.078,4065,16.4,62395,10.9278,1.52,0.0
1787729075.095,4066,16.6,61868,10.9699,1.52,0.0
1787729075.112,4067,16.7,61364,10.9572,1.52,0.0
1787729075.129,4068,16.7,61328,10.9160,1.52,0.0
1787729075.148,4069,18.5,55461,10.9413,1.52,0.0
1787729075.165,4070,17.5,58579,10.9346,1.52,0.0
1787729075.184,4071,18.0,56908,10.9424,1.52,0.0
1787729075.201,4072,17.1,59955,10.9412,1.52,0.0
1787729075.218,4073,17.0,60259,10.9256,1.52,0.0
1787729075.236,4074,17.9,57197,10.9489,1.52,0.0
1787729075.254,4075,17.9,57138,10.9346,1.52,0.0
1787729075.274,4076,19.9,51527,10.9340,1.52,0.0
1787729075.292,4077,17.1,59873,10.9588,1.52,0.0
1787729075.309,4078,17.0,60322,10.9310,1.52,0.0
1787729075.405,4079,95.3,10749,10.9676,1.52,79.9
1787729075.421,4080,16.4,62325,10.9600,1.52,0.3
1787729075.437,4081,16.0,64024,10.9691,1.52,0.0
1787729075.456,4082,17.9,57303,10.9618,1.52,0.0
1787729075.473,4083,17.2,59420,10.9452,1.52,0.0
1787729075.493,4084,19.4,52791,10.9317,1.52,0.0
1787729075.510,4085,17.1,59782,10.9815,1.52,0.0
1787729075.527,4086,17.0,60105,10.9599,1.52,0.0
1787729075.545,4087,17.0,60109,10.9571,1.52,0.0
1787729075.562,4088,17.0,60297,10.9468,1.52,0.0
1787729075.579,4089,16.9,60594,10.9599,1.52,0.0
1787729075.597,4090,18.1,56586,10.9396,1.52,0.0
1787729075.614,4091,17.0,60363,10.9514,1.52,0.0
1787729075.632,4092,17.1,60046,10.9470,1.52,0.0
1787729075.649,4093,16.7,61257,10.9548,1.52,0.0
1787729075.665,4094,16.5,61903,10.9637,1.52,0.0
1787729075.682,4095,16.5,62094,10.9641,1.52,0.0
1787729075.699,4096,16.7,61382,10.9720,1.52,0.0
1787729075.716,4097,17.1,59885,10.9463,1.52,0.0
1787729075.734,4098,17.2,59569,10.9440,1.52,0.0
1787729075.751,4099,17.0,60082,10.9479,1.52,0.0
1787729075.768,4100,17.0,60307,10.9062,1.52,0.0
1787729075.785,4101,17.0,60340,10.9464,1.52,0.0
1787729075.803,4102,17.5,58534,10.9436,1.52,0.0
1787729075.820,4103,17.3,59141,10.9445,1.52,0.0
1787729075.838,4104,17.5,58661,10.9267,1.52,0.0
1787729075.856,4105,17.7,57988,10.9186,1.52,0.0
1787729075.874,4106,17.5,58468,10.9366,1.52,0.0
1787729075.891,4107,17.3,59178,10.9429,1.52,0.0
1787729075.909,4108,17.6,58283,10.9467,1.52,0.0
1787729075.927,4109,17.4,58773,10.9274,1.52,0.0
1787729075.944,4110,17.7,57870,10.9389,1.52,0.0
1787729075.973,4111,28.4,36070,10.9434,1.52,0.0
1787729076.203,4112,34.9,29343,10.9598,1.52,0.5
1787729076.236,4113,32.6,31435,10.8926,1.52,0.5
1787729076.268,4114,31.7,32314,10.9448,1.52,0.5
1787729076.299,4115,31.1,32903,10.9365,1.52,0.5
1787729076.330,4116,30.5,33521,10.9200,1.52,0.0
1787729076.361,4117,30.6,33431,10.9325,1.52,0.5
1787729076.392,4118,30.4,33648,10.9310,1.52,1.0
1787729076.423,4119,31.1,32936,10.9381,1.52,2.7
1787729076.453,4120,30.2,33867,10.9334,1.52,0.0
1787729076.647,4121,35.0,29274,10.9225,1.52,0.0
1787729076.680,4122,32.3,31727,10.9485,1.52,1.0
1787729076.710,4123,29.9,34201,10.9348,1.52,0.0
1787729076.741,4124,30.4,33636,10.9445,1.52,0.5
1787729076.770,4125,29.2,35087,10.9228,1.52,0.0
1787729076.800,4126,30.2,33956,10.9493,1.52,0.5
1787729076.829,4127,28.6,35828,10.9358,1.52,0.0
1787729076.860,4128,29.8,34345,10.9490,1.52,0.8
1787729076.888,4129,28.3,36155,10.9389,1.52,0.0
1787729076.917,4130,28.7,35637,10.9204,1.52,1.0
1787729076.947,4131,29.3,34943,10.9285,1.52,0.0
1787729076.976,4132,29.3,34970,10.9277,1.52,0.5
1787729077.005,4133,28.8,35511,10.9406,1.52,0.8
1787729077.034,4134,28.8,35506,10.9356,1.52,0.5
1787729077.063,4135,28.6,35777,10.9359,1.52,0.0
1787729077.382,4136,35.8,28596,10.9479,1.52,0.7
1787729077.413,4137,30.1,33974,10.9636,1.52,1.8
1787729077.446,4138,32.7,31360,10.9415,1.52,18.0
1787729077.462,4139,15.6,65814,10.9589,1.52,0.0
1787729077.478,4140,16.2,63336,10.9388,1.52,0.0
1787729077.494,4141,15.5,65919,10.9309,1.52,0.0
1787729077.510,4142,16.0,64055,10.9537,1.52,0.0
1787729077.527,4143,16.3,62834,10.9495,1.52,0.0
1787729077.544,4144,17.1,59798,10.9218,1.52,0.0
1787729077.562,4145,17.4,58739,10.9347,1.52,0.0
1787729077.579,4146,17.6,58238,10.9593,1.52,0.0
1787729077.597,4147,17.1,59736,10.9643,1.52,0.0
1787729077.614,4148,17.4,59007,10.9913,1.52,0.0
1787729077.632,4149,17.3,59213,10.9447,1.52,0.0
1787729077.649,4150,17.2,59492,10.9517,1.52,0.0
1787729077.666,4151,17.2,59542,10.9530,1.52,0.0
1787729077.684,4152,17.3,59216,10.9366,1.52,0.0
1787729077.718,4153,33.9,30199,10.9420,1.52,7.3
1787729077.740,4154,21.8,47080,10.9406,1.52,0.0
1787729077.758,4155,17.7,57871,10.9610,1.52,0.0
1787729077.775,4156,17.2,59539,10.9781,1.52,0.0
1787729077.793,4157,16.9,60502,10.9548,1.52,0.0
1787729077.810,4158,16.8,60886,10.9105,1.52,0.0
1787729077.828,4159,17.8,57474,10.9362,1.52,0.0
1787729077.845,4160,17.0,60234,10.9253,1.52,0.0
1787729077.862,4161,17.0,60141,10.9753,1.52,0.0
1787729077.879,4162,17.1,59827,10.9333,1.52,0.0
1787729077.897,4163,17.5,58446,10.9380,1.52,0.0
1787729078.117,4164,219.8,4658,10.9458,1.52,188.5
1787729078.151,4165,34.1,30050,10.9650,1.52,0.5
1787729078.183,4166,31.8,32223,10.9013,1.52,0.0
1787729078.216,4167,32.4,31644,10.9321,1.52,0.5
1787729078.248,4168,32.1,31888,10.9504,1.52,0.0
1787729078.281,4169,32.5,31544,10.9297,1.52,0.5
1787729078.313,4170,32.2,31836,10.9576,1.52,0.0
1787729078.345,4171,32.2,31850,10.9312,1.52,0.8
1787729078.378,4172,32.5,31516,10.9350,1.52,0.0
1787729078.411,4173,33.4,30662,10.9535,1.52,0.5
1787729078.444,4174,32.2,31786,10.9557,1.52,0.0
1787729078.476,4175,32.5,31538,10.9220,1.52,0.3
1787729078.508,4176,31.9,32090,10.9384,1.52,0.0
1787729078.542,4177,33.2,30821,10.9524,1.52,0.5
1787729078.573,4178,31.2,32817,10.9558,1.52,0.0
1787729078.606,4179,32.4,31630,10.9621,1.52,0.3
1787729078.638,4180,31.9,32129,10.9293,1.52,0.0
1787729078.670,4181,32.5,31507,10.9370,1.52,0.5
1787729078.702,4182,32.0,32036,10.9389,1.52,0.0
1787729078.736,4183,33.2,30872,10.9520,1.52,0.0
1787729078.768,4184,32.4,31591,10.9547,1.52,0.0
1787729078.801,4185,32.5,31482,10.9528,1.52,0.5
1787729078.833,4186,31.5,32503,10.9480,1.52,0.0
1787729078.871,4187,33.3,30727,10.9371,1.52,0.0
1787729078.905,4188,33.0,31044,10.9246,1.52,0.8
1787729078.938,4189,32.9,31089,10.9724,1.52,0.0
1787729078.972,4190,33.0,30989,10.9469,1.52,0.8
1787729079.004,4191,32.3,31711,10.9315,1.52,0.5
1787729079.037,4192,32.9,31101,10.9441,1.52,0.5
1787729079.070,4193,32.9,31162,10.9655,1.52,0.3
1787729079.103,4194,32.0,31978,10.9421,1.52,0.0
1787729079.135,4195,32.4,31624,10.9300,1.52,0.0
1787729079.168,4196,32.5,31554,10.9585,1.52,0.8
1787729079.200,4197,31.8,32155,10.9290,1.52,0.0
1787729079.232,4198,32.1,31905,10.9350,1.52,0.0
1787729079.265,4199,32.2,31755,10.9352,1.52,0.0
1787729079.298,4200,33.0,31038,10.9238,1.52,0.5
1787729079.331,4201,32.8,31185,10.9390,1.52,0.0
1787729079.364,4202,32.6,31454,10.9344,1.52,0.0
1787729079.397,4203,32.7,31288,10.9504,1.52,0.5
1787729079.430,4204,32.8,31203,10.9384,1.52,0.0
1787729079.463,4205,33.1,30941,10.9303,1.52,0.3
1787729079.495,4206,32.0,32002,10.9576,1.52,0.0
1787729079.527,4207,32.3,31745,10.9354,1.52,0.3
1787729079.560,4208,32.9,31127,10.9535,1.52,0.0
1787729079.593,4209,32.8,31215,10.9496,1.52,0.5
1787729079.626,4210,32.4,31621,10.9442,1.52,0.0
1787729079.658,4211,32.6,31435,10.9314,1.52,0.3
1787729079.691,4212,32.0,32017,10.9610,1.52,0.0
1787729079.724,4213,33.1,30920,10.9425,1.52,0.3
1787729079.757,4214,33.0,31030,10.9291,1.52,0.0
1787729079.790,4215,33.0,31046,10.9657,1.52,0.5
1787729079.823,4216,32.3,31718,10.9528,1.52,0.0
1787729079.856,4217,32.9,31163,10.9490,1.52,0.3
1787729079.888,4218,31.6,32374,10.9343,1.52,0.0
1787729079.920,4219,32.5,31505,10.8922,1.52,0.5
1787729080.841,4220,668.1,1533,10.9360,1.52,633.2
1787729080.872,4221,30.8,33216,10.9452,1.52,0.5
1787729080.901,4222,29.5,34711,10.9254,1.52,0.0
1787729080.932,4223,30.7,33364,10.9254,1.52,0.5
1787729080.963,4224,30.3,33845,10.9289,1.52,0.0
1787729080.993,4225,30.7,33353,10.9492,1.52,0.5
1787729081.212,4226,33.6,30513,10.9237,1.52,0.5
1787729081.244,4227,31.3,32675,10.9203,1.52,1.0
1787729081.275,4228,30.6,33444,10.9330,1.52,0.0
1787729081.306,4229,30.5,33578,10.9773,1.52,0.5
1787729081.336,4230,29.8,34323,10.9319,1.52,0.0
1787729081.366,4231,30.2,33883,10.9557,1.52,0.3
1787729081.397,4232,30.3,33757,10.9356,1.52,0.0
1787729081.688,4233,33.9,30175,10.9261,1.52,0.8
1787729081.719,4234,31.5,32552,10.9740,1.52,0.0
1787729081.750,4235,30.5,33539,10.9471,1.52,0.0
1787729081.781,4236,31.0,33027,10.9182,1.52,0.5
1787729081.811,4237,30.2,33919,10.9644,1.52,0.0
1787729081.843,4238,31.2,32835,10.9446,1.52,0.3
1787729082.167,4239,34.7,29507,10.9467,1.52,0.0
1787729082.199,4240,32.2,31784,10.9511,1.52,0.8
1787729082.231,4241,31.5,32490,10.9440,1.52,0.0
1787729082.268,4242,36.5,28052,10.9356,1.52,12.6
1787729082.301,4243,33.0,30992,10.9246,1.52,0.8
1787729082.332,4244,30.5,33571,10.9394,1.52,0.0
1787729082.364,4245,31.2,32851,10.9573,1.52,0.5
1787729082.394,4246,30.2,33905,10.9505,1.52,0.0
1787729082.423,4247,28.4,35999,10.9368,1.52,0.8
1787729082.451,4248,28.0,36587,10.9541,1.52,0.0
1787729082.480,4249,28.4,36055,10.9376,1.52,0.0
1787729082.507,4250,27.5,37279,10.9583,1.52,0.0
1787729082.819,4251,23.8,43084,10.9311,1.52,3.3
1787729082.842,4252,19.9,51458,10.9323,1.52,0.0
1787729082.872,4253,30.4,33655,10.9553,1.52,1.0
1787729082.891,4254,19.0,53818,10.9020,1.52,0.3
1787729082.909,4255,17.6,58225,10.9553,1.52,0.0
1787729082.926,4256,16.2,63323,10.9626,1.52,0.0
1787729082.946,4257,19.9,51496,10.9152,1.52,2.5
1787729082.962,4258,16.2,63225,10.9549,1.52,0.0
1787729082.978,4259,15.9,64386,10.9335,1.52,0.0
1787729082.996,4260,17.8,57369,10.9198,1.52,0.0
1787729083.015,4261,17.9,57115,10.9219,1.52,0.0
1787729083.032,4262,17.6,58097,10.9523,1.52,0.0
1787729083.050,4263,17.4,58764,10.9649,1.52,0.0
1787729083.068,4264,17.3,59257,10.8993,1.52,0.0
1787729083.086,4265,18.0,56975,10.9464,1.52,0.0
1787729083.104,4266,17.7,57995,10.9506,1.52,0.0
1787729083.121,4267,17.0,60260,10.9421,1.52,0.0
1787729083.138,4268,17.0,60279,10.9480,1.52,0.0
1787729083.154,4269,15.9,64531,10.9511,1.52,0.0
1787729083.170,4270,15.8,64987,10.9332,1.52,0.0
1787729083.188,4271,17.3,59221,10.9515,1.52,0.0
1787729083.205,4272,16.8,61126,10.9340,1.52,0.0
1787729083.221,4273,15.6,65470,10.9657,1.52,0.0
1787729083.238,4274,17.1,59838,10.9660,1.52,0.0
1787729083.256,4275,17.6,58115,10.9548,1.52,0.0
1787729083.274,4276,17.7,58010,10.9557,1.52,0.0
1787729083.292,4277,17.6,58315,10.9746,1.52,3.0
1787729083.310,4278,17.6,58334,10.9360,1.52,0.0
1787729083.327,4279,17.2,59507,10.9451,1.52,0.0
1787729083.344,4280,17.3,59256,10.9434,1.52,0.0
1787729083.362,4281,17.0,60063,10.9188,1.52,0.0
1787729083.379,4282,17.0,60257,10.8944,1.52,0.0
1787729083.399,4283,19.4,52840,10.9277,1.52,0.0
1787729083.797,4284,47.4,21615,10.9712,1.52,0.0
1787729083.830,4285,32.5,31500,10.9426,1.52,0.5
1787729083.862,4286,32.0,31958,10.9250,1.52,0.0
1787729083.894,4287,32.5,31533,10.9560,1.52,0.5
1787729083.927,4288,32.0,31965,10.9363,1.52,0.5
1787729083.959,4289,31.9,32056,10.9416,1.52,0.3
1787729083.991,4290,32.2,31802,10.9221,1.52,0.0
1787729084.023,4291,32.0,32007,10.9445,1.52,0.3
1787729084.055,4292,31.9,32099,10.9308,1.52,0.0
1787729084.087,4293,31.9,32087,10.9530,1.52,0.5
1787729084.131,4294,32.5,31552,10.9815,1.52,0.0
1787729084.164,4295,33.0,31063,10.9237,1.52,0.3
1787729084.197,4296,32.5,31499,10.9336,1.52,0.0
1787729084.230,4297,33.3,30759,10.9422,1.52,0.8
1787729084.263,4298,32.1,31929,10.9378,1.52,0.0
1787729084.296,4299,32.7,31343,10.9356,1.52,0.5
1787729084.328,4300,31.8,32175,10.9657,1.52,0.0
1787729084.360,4301,32.6,31378,10.9332,1.52,0.2
1787729084.393,4302,32.7,31288,10.9600,1.52,0.0
1787729084.426,4303,32.4,31631,10.9178,1.52,0.5
1787729084.459,4304,33.0,31075,10.9302,1.52,0.0
1787729084.492,4305,32.7,31329,10.9436,1.52,0.3
1787729084.524,4306,32.3,31746,10.9547,1.52,0.0
1787729084.557,4307,32.5,31461,10.9517,1.52,0.5
1787729084.590,4308,33.1,30917,10.9059,1.52,0.0
1787729084.623,4309,32.3,31732,10.9286,1.52,0.0
1787729084.654,4310,30.9,33148,10.9322,1.52,0.5
1787729084.686,4311,32.0,31959,10.9537,1.52,0.5
1787729084.718,4312,32.3,31702,10.9272,1.52,0.0
1787729084.751,4313,32.6,31373,10.9271,1.52,0.5
1787729084.783,4314,32.1,31871,10.9415,1.52,0.0
1787729084.816,4315,32.6,31435,10.9537,1.52,0.5
1787729084.848,4316,32.2,31792,10.9752,1.52,2.3
1787729084.881,4317,32.1,31865,10.9437,1.52,0.3
1787729084.913,4318,31.8,32194,10.9353,1.52,0.0
1787729084.946,4319,32.8,31220,10.9380,1.52,0.0
1787729084.978,4320,32.3,31720,10.9686,1.52,0.3
1787729085.011,4321,32.7,31357,10.9719,1.52,0.3
1787729085.044,4322,32.8,31259,10.9558,1.52,0.3
1787729085.076,4323,32.5,31500,10.9501,1.52,0.5
1787729085.109,4324,32.5,31463,10.9084,1.52,0.0
1787729085.142,4325,31.8,32181,10.9628,1.52,0.0
1787729085.175,4326,33.6,30432,10.9265,1.52,0.5
1787729085.207,4327,31.8,32151,10.9807,1.52,0.0
1787729085.240,4328,32.7,31327,10.9443,1.52,0.3
1787729085.273,4329,32.7,31320,10.9125,1.52,0.0
1787729085.306,4330,33.2,30859,10.9432,1.52,0.3
1787729085.339,4331,32.3,31663,10.9528,1.52,0.0
1787729085.372,4332,33.0,31026,10.9328,1.52,0.3
1787729085.404,4333,31.9,32125,10.9673,1.52,0.0
1787729085.437,4334,32.8,31222,10.9413,1.52,0.5
1787729085.833,4335,229.5,4461,10.9863,1.52,210.2
1787729085.851,4336,17.5,58618,10.9386,1.52,0.0
1787729085.868,4337,17.5,58415,10.9282,1.52,0.0
1787729085.886,4338,17.2,59411,10.9208,1.52,0.0
1787729085.903,4339,17.3,59189,10.9543,1.52,0.0
1787729085.921,4340,17.3,59142,10.9383,1.52,0.0
1787729085.939,4341,17.4,59003,10.9461,1.52,0.0
1787729085.956,4342,17.6,58303,10.9393,1.52,0.0
1787729085.974,4343,17.3,59078,10.9343,1.52,0.0
1787729085.991,4344,17.2,59466,10.9443,1.52,0.0
1787729086.009,4345,17.3,59127,10.9238,1.52,0.0
1787729086.026,4346,17.3,59034,10.9456,1.52,0.0
1787729086.044,4347,17.3,59169,10.9458,1.52,0.0
1787729086.142,4348,98.1,10441,10.9208,1.52,81.6
1787729086.157,4349,15.2,67219,10.9407,1.52,0.3
1787729086.175,4350,17.5,58625,10.9646,1.52,0.0
1787729086.192,4351,16.5,61907,10.9405,1.52,0.0
1787729086.208,4352,16.3,62698,10.9610,1.52,0.0
1787729086.411,4353,202.0,5069,10.9317,1.52,166.6
1787729086.444,4354,32.7,31362,10.9527,1.52,1.0
1787729086.475,4355,31.7,32338,10.9447,1.52,0.0
1787729086.508,4356,32.5,31496,10.9398,1.52,0.5
1787729086.541,4357,32.7,31306,10.9710,1.52,0.0
1787729086.575,4358,33.5,30605,10.9365,1.52,0.7
1787729086.773,4359,35.3,29029,10.9317,1.52,0.0
1787729086.807,4360,33.7,30421,10.9754,1.52,0.5
1787729086.839,4361,32.3,31724,10.9555,1.52,0.0
1787729086.872,4362,32.6,31440,10.9809,1.52,0.5
1787729086.904,4363,31.8,32249,10.9190,1.52,0.0
1787729086.937,4364,32.5,31544,10.9496,1.52,0.5
1787729086.969,4365,32.0,31992,10.9631,1.52,0.0
1787729087.158,4366,35.2,29062,10.9407,1.52,0.0
1787729087.191,4367,33.1,30966,10.9525,1.52,0.3
1787729087.224,4368,32.6,31388,10.9389,1.52,0.0
1787729087.257,4369,33.1,30981,10.9425,1.52,0.3
1787729087.289,4370,31.8,32234,10.9318,1.52,0.0
1787729087.322,4371,32.8,31190,10.9325,1.52,0.8
1787729087.519,4372,35.5,28869,10.9548,1.52,0.0
1787729087.552,4373,32.6,31410,10.9701,1.52,0.8
1787729087.583,4374,31.8,32202,10.9279,1.52,0.0
1787729087.616,4375,32.8,31251,10.9309,1.52,0.0
1787729087.649,4376,32.3,31676,10.9619,1.52,0.0
1787729087.681,4377,32.1,31918,10.9220,1.52,0.3
1787729087.713,4378,31.6,32411,10.9344,1.52,0.0
1787729087.746,4379,32.8,31198,10.9535,1.52,0.0
1787729087.777,4380,31.5,32534,10.9378,1.52,0.0
1787729087.810,4381,32.5,31519,10.9242,1.52,0.3
1787729087.843,4382,32.5,31510,10.9561,1.52,0.0
1787729087.876,4383,32.8,31174,10.9561,1.52,0.5
1787729087.908,4384,32.1,31852,10.9136,1.52,0.0
1787729088.022,4385,18.8,54471,10.9429,1.52,0.0
1787729088.039,4386,17.4,58828,10.9502,1.52,0.0
1787729088.057,4387,17.4,58853,10.9628,1.52,0.0
1787729088.080,4388,23.1,44424,10.9321,1.52,0.0
1787729088.525,4389,46.3,22095,10.9501,1.52,0.0
1787729088.557,4390,31.3,32666,10.9299,1.52,0.8
1787729088.587,4391,30.0,34093,10.9544,1.52,0.0
1787729088.618,4392,30.9,33191,10.9751,1.52,0.5
1787729088.648,4393,30.0,34146,10.9328,1.52,0.0
1787729088.680,4394,31.1,32901,10.9379,1.52,0.5
1787729088.710,4395,30.3,33746,10.9571,1.52,0.0
1787729088.741,4396,30.5,33565,10.9510,1.52,0.3
1787729088.771,4397,30.4,33642,10.9435,1.52,0.0
1787729088.801,4398,30.0,34134,10.9676,1.52,0.3
1787729088.831,4399,29.9,34298,10.9374,1.52,0.0
1787729088.863,4400,31.1,32951,10.9279,1.52,0.0
1787729088.893,4401,30.2,33889,10.9369,1.52,0.0
1787729088.924,4402,30.2,33917,10.9278,1.52,0.0
1787729088.954,4403,30.8,33243,10.8996,1.52,0.3
1787729088.985,4404,30.4,33677,10.9196,1.52,0.0
1787729089.016,4405,30.7,33372,10.9211,1.52,0.3
1787729089.046,4406,30.0,34154,10.9367,1.52,0.0
1787729089.076,4407,30.5,33623,10.9519,1.52,0.0
1787729089.107,4408,29.9,34195,10.9073,1.52,0.0
1787729089.137,4409,30.5,33581,10.9667,1.52,0.3
1787729089.168,4410,30.7,33407,10.9522,1.52,0.0
1787729089.198,4411,30.3,33845,10.9536,1.52,0.2
1787729089.229,4412,30.3,33757,10.9664,1.52,0.0
1787729089.260,4413,31.1,32942,10.9660,1.52,0.8
1787729089.463,4414,202.7,5053,10.9567,1.52,169.1
1787729089.496,4415,33.3,30705,10.9523,1.52,0.5
1787729089.528,4416,31.3,32692,10.9301,1.52,0.0
1787729089.560,4417,32.0,31995,10.9517,1.52,0.8
1787729089.593,4418,32.2,31811,10.9341,1.52,1.0
1787729089.625,4419,32.0,32048,10.9599,1.52,0.8
1787729089.657,4420,31.1,32899,10.9348,1.52,0.8
1787729089.690,4421,33.0,31054,10.9431,1.52,1.0
