ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481157.8,1,0.2750,0.0220,0.1920,30984
1788481158.8,0,0.0000,0.0000,0.0000,25391
1788481158.8,1,0.3520,0.0270,0.2600,30984
1788481159.8,0,0.0190,0.0020,0.0110,25391
1788481159.8,1,0.5220,0.0410,0.3870,30984
1788481160.8,0,0.0580,0.0060,0.0280,25391
1788481160.8,1,0.6310,0.0460,0.4990,30984
1788481161.8,0,0.0360,0.0030,0.0200,25391
1788481161.8,1,0.5870,0.0380,0.4990,30984
1788481162.8,0,0.0170,0.0010,0.0090,25391
1788481162.8,1,0.6840,0.0470,0.5750,30984
1788481163.8,0,0.0180,0.0020,0.0100,25391
1788481163.8,1,0.4230,0.0340,0.2960,30984
1788481164.8,0,0.0840,0.0060,0.0460,25391
1788481164.8,1,0.4510,0.0390,0.2970,30984
1788481165.8,0,0.0000,0.0000,0.0000,25391
1788481165.8,1,0.5150,0.0380,0.3850,30984
1788481166.8,0,0.0860,0.0070,0.0470,25391
1788481166.8,1,0.4380,0.0350,0.3230,30984
1788481167.8,0,0.0340,0.0020,0.0180,25391
1788481167.8,1,0.5140,0.0350,0.4210,30984
1788481168.8,0,0.0190,0.0020,0.0110,25391
1788481168.8,1,0.4130,0.0270,0.3450,30984
1788481169.8,0,0.0520,0.0040,0.0290,25391
1788481169.8,1,0.7570,0.0500,0.6410,30984
1788481170.8,0,0.0430,0.0060,0.0200,25391
1788481170.8,1,0.3460,0.0220,0.2900,30984
1788481171.8,0,0.0840,0.0060,0.0450,25391
1788481171.8,1,0.4190,0.0300,0.3230,30984
1788481172.8,0,0.0000,0.0000,0.0000,25391
1788481172.8,1,0.2310,0.0200,0.1530,30984
1788481173.8,0,0.0360,0.0030,0.0200,25391
1788481173.8,1,0.5930,0.0410,0.4610,30984
1788481174.8,0,0.0340,0.0020,0.0180,25391
1788481174.8,1,0.5870,0.0380,0.4950,30984
1788481175.8,0,0.0510,0.0040,0.0280,25391
1788481175.8,1,0.5560,0.0380,0.4490,30984
1788481176.8,0,0.0680,0.0050,0.0380,25391
1788481176.8,1,0.7550,0.0500,0.6360,30984
1788481177.8,0,0.0340,0.0020,0.0180,25391
1788481177.8,1,0.3740,0.0280,0.2720,30984
1788481178.8,0,0.0520,0.0040,0.0280,25391
1788481178.8,1,0.3820,0.0280,0.2830,30984
1788481179.8,0,0.0350,0.0030,0.0190,25391
1788481179.8,1,0.3740,0.0290,0.2890,30984
1788481180.8,0,0.0500,0.0040,0.0280,25391
1788481180.8,1,0.5410,0.0400,0.4200,30984
1788481181.8,0,0.0340,0.0030,0.0190,25391
1788481181.8,1,0.5350,0.0360,0.4320,30984
1788481182.8,0,0.0380,0.0030,0.0210,25391
1788481182.8,1,0.7140,0.0460,0.6120,30984
1788481183.8,0,0.0580,0.0070,0.0290,25391
1788481183.8,1,0.3630,0.0240,0.3010,30984
1788481184.8,0,0.0840,0.0060,0.0460,25391
1788481184.8,1,0.3940,0.0290,0.2950,30984
1788481185.8,0,0.0000,0.0000,0.0000,25391
1788481185.8,1,0.3440,0.0260,0.2530,30984
1788481186.8,0,0.0430,0.0060,0.0200,25391
1788481186.8,1,0.4660,0.0340,0.3590,30984
1788481187.8,0,0.0000,0.0000,0.0000,25391
1788481187.8,1,0.5550,0.0340,0.4950,30984
1788481188.8,0,0.0170,0.0010,0.0090,25391
1788481188.8,1,0.6690,0.0430,0.5690,30984
1788481189.8,0,0.0170,0.0010,0.0090,25391
1788481189.8,1,0.6020,0.0440,0.4700,30984
1788481190.8,0,0.0440,0.0060,0.0210,25391
1788481190.8,1,0.3120,0.0250,0.2180,30984
1788481191.8,0,0.0170,0.0010,0.0090,25391
1788481191.8,1,0.4220,0.0340,0.3030,30984
1788481192.8,0,0.0010,0.0000,0.0010,25391
1788481192.8,1,0.5040,0.0390,0.3830,30984
1788481193.8,0,0.0510,0.0040,0.0280,25391
1788481193.8,1,0.6210,0.0380,0.5350,30984
1788481194.8,0,0.0330,0.0020,0.0180,25391
1788481194.8,1,0.5740,0.0390,0.4740,30984
1788481195.8,0,0.0350,0.0030,0.0190,25391
1788481195.8,1,0.6410,0.0430,0.5460,30984
1788481196.8,0,0.0520,0.0040,0.0290,25391
1788481196.8,1,0.1730,0.0120,0.1250,30984
1788481197.8,0,0.0360,0.0030,0.0200,25391
1788481197.8,1,0.3220,0.0210,0.2600,30984
1788481198.8,0,0.0350,0.0030,0.0190,25391
1788481198.8,1,0.2960,0.0220,0.2100,30984
1788481199.8,0,0.0830,0.0100,0.0340,25391
1788481199.8,1,0.5310,0.0340,0.4530,30984
1788481200.8,0,0.0350,0.0030,0.0190,25385
1788481200.8,1,0.3880,0.0240,0.3280,30984
1788481201.8,0,0.0330,0.0020,0.0180,25385
1788481201.8,1,0.7660,0.0460,0.6980,30984
1788481202.8,0,0.0000,0.0000,0.0000,25385
1788481202.8,1,0.2460,0.0170,0.1850,30984
1788481203.8,0,0.0700,0.0060,0.0390,25385
1788481203.8,1,0.3820,0.0260,0.3090,30984
1788481204.8,0,0.0350,0.0030,0.0190,25385
1788481204.8,1,0.5470,0.0340,0.4810,30984
1788481205.8,0,0.0180,0.0020,0.0100,25385
1788481205.8,1,0.5180,0.0320,0.4540,30984
1788481206.8,0,0.0330,0.0020,0.0180,25385
1788481206.8,1,0.5020,0.0310,0.4480,30984
1788481207.8,0,0.0170,0.0010,0.0090,25385
1788481207.8,1,0.3440,0.0230,0.2730,30984
1788481208.8,0,0.0000,0.0000,0.0000,25385
1788481208.8,1,0.2820,0.0190,0.2260,30984
1788481209.8,0,0.0000,0.0000,0.0000,25385
1788481209.8,1,0.6060,0.0370,0.5340,30984
1788481210.8,0,0.0000,0.0000,0.0000,25385
1788481210.8,1,0.5040,0.0310,0.4440,30984
1788481211.8,0,0.0000,0.0000,0.0000,25385
1788481211.8,1,0.4200,0.0260,0.3610,30984
1788481212.8,0,0.0000,0.0000,0.0000,25385
1788481212.8,1,0.3160,0.0210,0.2580,30984
1788481213.8,0,0.0000,0.0000,0.0000,25385
1788481213.8,1,0.3900,0.0260,0.3180,30984
1788481214.8,0,0.0000,0.0000,0.0000,25385
1788481214.8,1,0.5270,0.0330,0.4580,30984
1788481215.8,0,0.0000,0.0000,0.0000,25385
1788481215.8,1,0.7910,0.0470,0.7140,30984
1788481216.8,0,0.0000,0.0000,0.0000,25385
1788481216.8,1,0.2250,0.0150,0.1740,30984
1788481217.8,0,0.0000,0.0000,0.0000,25385
1788481217.8,1,0.2240,0.0150,0.1740,30984
1788481218.8,0,0.0000,0.0000,0.0000,25385
1788481218.8,1,0.7050,0.0440,0.6170,30984
1788481219.8,0,0.0000,0.0000,0.0000,25385
1788481219.8,1,0.8790,0.0490,0.7940,30984
1788481220.8,0,0.0000,0.0000,0.0000,25385
1788481220.8,1,0.3900,0.0320,0.3590,30984
1788481221.8,0,0.0000,0.0000,0.0000,25385
1788481221.8,1,0.0000,0.0000,0.0000,30984
1788481222.8,0,0.0000,0.0000,0.0000,25385
1788481222.8,1,0.0000,0.0000,0.0000,30984
