ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483710.9,0,0.0000,0.0000,0.0000,25385
1788483710.9,1,0.4880,0.0350,0.3860,30984
1788483711.9,0,0.0180,0.0020,0.0100,25385
1788483711.9,1,0.7910,0.0480,0.7030,30984
1788483712.9,0,0.0330,0.0030,0.0180,25385
1788483712.9,1,0.2060,0.0150,0.1380,30984
1788483713.9,0,0.0540,0.0050,0.0300,25385
1788483713.9,1,0.2870,0.0200,0.2300,30984
1788483714.9,0,0.0520,0.0040,0.0280,25385
1788483714.9,1,0.6110,0.0370,0.5390,30984
1788483715.9,0,0.0170,0.0010,0.0090,25385
1788483715.9,1,0.2570,0.0220,0.1750,30984
1788483716.9,0,0.0290,0.0040,0.0150,25385
1788483716.9,1,0.3950,0.0260,0.3160,30984
1788483717.9,0,0.0490,0.0050,0.0240,25385
1788483717.9,1,0.8330,0.0510,0.7390,30984
1788483718.9,0,0.0010,0.0000,0.0010,25385
1788483718.9,1,0.3820,0.0270,0.2870,30984
1788483719.9,0,0.0520,0.0040,0.0290,25385
1788483719.9,1,0.2320,0.0170,0.1660,30984
1788483720.9,0,0.0190,0.0020,0.0110,25385
1788483720.9,1,0.2180,0.0160,0.1570,30984
1788483721.9,0,0.0340,0.0020,0.0180,25385
1788483721.9,1,0.3880,0.0340,0.2570,30984
1788483722.9,0,0.0500,0.0040,0.0270,25385
1788483722.9,1,0.5430,0.0400,0.4250,30984
1788483723.9,0,0.0340,0.0020,0.0180,25385
1788483723.9,1,0.5780,0.0420,0.4510,30984
1788483724.9,0,0.0180,0.0020,0.0100,25385
1788483724.9,1,0.4340,0.0310,0.3360,30984
1788483725.9,0,0.0290,0.0020,0.0160,25385
1788483725.9,1,0.7820,0.0470,0.6920,30984
1788483726.9,0,0.0400,0.0030,0.0220,25385
1788483726.9,1,0.3720,0.0240,0.3100,30984
1788483727.9,0,0.0340,0.0020,0.0180,25385
1788483727.9,1,0.3740,0.0290,0.2580,30984
1788483728.9,0,0.0170,0.0010,0.0090,25385
1788483728.9,1,0.4190,0.0320,0.3070,30984
1788483729.9,0,0.0530,0.0050,0.0300,25385
1788483729.9,1,0.6340,0.0430,0.5220,30984
1788483730.9,0,0.0540,0.0050,0.0300,25385
1788483730.9,1,0.4970,0.0350,0.3910,30984
1788483731.9,0,0.0520,0.0040,0.0280,25385
1788483731.9,1,0.5560,0.0380,0.4570,30984
1788483732.9,0,0.0340,0.0020,0.0180,25385
1788483732.9,1,0.7410,0.0440,0.6460,30984
1788483733.9,0,0.0350,0.0030,0.0190,25385
1788483733.9,1,0.3680,0.0320,0.2380,30984
1788483734.9,0,0.0190,0.0020,0.0100,25385
1788483735.0,1,0.4310,0.0320,0.3150,30984
1788483735.9,0,0.0690,0.0100,0.0300,25385
1788483735.9,1,0.3030,0.0260,0.1990,30984
1788483736.9,0,0.0170,0.0010,0.0090,25385
1788483736.9,1,0.4890,0.0320,0.4070,30984
1788483737.9,0,0.0360,0.0030,0.0200,25385
1788483737.9,1,0.6420,0.0460,0.5130,30984
1788483738.9,0,0.0340,0.0020,0.0180,25385
1788483738.9,1,0.3560,0.0260,0.2660,30984
1788483739.9,0,0.0340,0.0020,0.0180,25385
