ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788480877.4,0,0.0000,0.0000,0.0000,170
1788480877.4,1,0.2250,0.0210,0.1440,3307
1788480878.4,0,0.0000,0.0000,0.0000,170
1788480878.4,1,0.3650,0.0310,0.2450,3307
1788480879.4,0,0.0000,0.0000,0.0000,170
1788480879.4,1,0.0020,0.0000,0.0020,3307
1788480880.4,0,0.0000,0.0000,0.0000,170
1788480880.4,1,0.1100,0.0100,0.0700,3307
1788480881.4,0,0.0000,0.0000,0.0000,170
1788480881.4,1,0.2290,0.0210,0.1460,3307
1788480882.4,0,0.0000,0.0000,0.0000,170
1788480882.4,1,0.1030,0.0060,0.0820,3307
1788480883.4,0,0.0000,0.0000,0.0000,170
1788480883.4,1,0.2570,0.0220,0.1750,3307
1788480884.4,0,0.0000,0.0000,0.0000,170
1788480884.4,1,0.1340,0.0100,0.0980,3307
1788480885.4,0,0.0000,0.0000,0.0000,170
1788480885.4,1,0.0000,0.0000,0.0000,3307
1788480886.4,0,0.0000,0.0000,0.0000,170
1788480886.4,1,0.0000,0.0000,0.0000,3307
1788480887.4,0,0.0000,0.0000,0.0000,170
1788480887.4,1,0.0000,0.0000,0.0000,3307
1788480888.4,0,0.0000,0.0000,0.0000,170
1788480888.4,1,0.0000,0.0000,0.0000,3307
1788480889.4,0,0.0000,0.0000,0.0000,170
1788480889.4,1,0.0000,0.0000,0.0000,3307
1788480890.4,0,0.0000,0.0000,0.0000,170
1788480890.4,1,0.0000,0.0000,0.0000,3307
