ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482413.5,0,0.0340,0.0030,0.0190,25385
1788482413.5,1,0.5990,0.0410,0.4960,30984
1788482414.5,0,0.0170,0.0010,0.0090,25385
1788482414.5,1,0.5370,0.0360,0.4480,30984
1788482415.5,0,0.0520,0.0040,0.0280,25385
1788482415.5,1,0.5390,0.0350,0.4050,30984
1788482416.5,0,0.0000,0.0000,0.0000,25385
1788482416.5,1,0.6580,0.0450,0.5920,30984
1788482417.5,0,0.0170,0.0010,0.0090,25385
1788482417.5,1,0.3280,0.0270,0.2130,30984
1788482418.5,0,0.0170,0.0010,0.0090,25385
1788482418.5,1,0.4040,0.0290,0.3150,30984
1788482419.5,0,0.0520,0.0040,0.0280,25385
1788482419.5,1,0.4140,0.0310,0.3160,30984
1788482420.5,0,0.0500,0.0040,0.0270,25385
1788482420.5,1,0.6320,0.0420,0.5290,30984
1788482421.5,0,0.0180,0.0020,0.0100,25385
1788482421.5,1,0.5040,0.0350,0.4060,30984
1788482422.5,0,0.0290,0.0020,0.0160,25385
1788482422.5,1,0.7820,0.0500,0.6790,30984
1788482423.5,0,0.0900,0.0070,0.0490,25385
1788482423.5,1,0.3210,0.0280,0.2110,30984
1788482424.5,0,0.0180,0.0020,0.0100,25385
1788482424.5,1,0.4270,0.0290,0.3390,30984
1788482425.5,0,0.0000,0.0000,0.0000,25385
1788482425.5,1,0.3530,0.0240,0.2560,30984
1788482426.5,0,0.0360,0.0030,0.0200,25385
1788482426.5,1,0.5810,0.0350,0.5370,30984
1788482427.5,0,0.0540,0.0040,0.0300,25385
1788482427.5,1,0.6170,0.0380,0.5450,30984
1788482428.5,0,0.0650,0.0050,0.0350,25385
1788482428.5,1,0.5990,0.0440,0.4690,30984
1788482429.5,0,0.0340,0.0020,0.0180,25385
1788482429.5,1,0.2550,0.0210,0.1640,30984
1788482430.5,0,0.0170,0.0010,0.0090,25385
1788482430.5,1,0.5310,0.0380,0.4170,30984
1788482431.5,0,0.0000,0.0000,0.0000,25385
1788482431.5,1,0.4670,0.0350,0.3540,30984
1788482432.5,0,0.0360,0.0030,0.0200,25385
1788482432.5,1,0.4960,0.0340,0.3930,30984
1788482433.5,0,0.0000,0.0000,0.0000,25385
1788482433.5,1,0.4970,0.0340,0.4100,30984
1788482434.5,0,0.0010,0.0000,0.0010,25385
1788482434.5,1,0.7850,0.0500,0.6780,30984
1788482435.5,0,0.0340,0.0020,0.0190,25385
1788482435.5,1,0.3280,0.0220,0.2540,30984
1788482436.5,0,0.0360,0.0030,0.0200,25385
1788482436.5,1,0.2530,0.0180,0.2000,30984
1788482437.5,0,0.0680,0.0050,0.0380,25385
1788482437.5,1,0.5150,0.0320,0.4510,30984
1788482438.5,0,0.0350,0.0030,0.0200,25385
1788482438.5,1,0.5770,0.0410,0.4680,30984
1788482439.5,0,0.0530,0.0040,0.0290,25385
1788482439.5,1,0.4750,0.0340,0.3630,30984
1788482440.5,0,0.0340,0.0020,0.0180,25385
1788482440.5,1,0.7860,0.0520,0.6700,30984
1788482441.5,0,0.0000,0.0000,0.0000,25385
1788482441.5,1,0.4300,0.0370,0.2820,30984
1788482442.5,0,0.0530,0.0050,0.0300,25385
1788482442.5,1,0.3670,0.0260,0.2650,30984
1788482443.5,0,0.0180,0.0020,0.0100,25385
1788482443.5,1,0.3380,0.0260,0.2630,30984
1788482444.5,0,0.0180,0.0020,0.0100,25385
1788482444.5,1,0.4940,0.0360,0.3800,30984
1788482445.5,0,0.0670,0.0050,0.0370,25385
1788482445.5,1,0.5940,0.0430,0.4710,30984
1788482446.5,0,0.0170,0.0010,0.0090,25385
1788482446.5,1,0.5760,0.0410,0.4490,30984
1788482447.5,0,0.0170,0.0010,0.0090,25385
1788482447.5,1,0.6160,0.0470,0.4710,30984
1788482448.5,0,0.0180,0.0020,0.0100,25385
1788482448.5,1,0.6390,0.0420,0.5520,30984
1788482449.5,0,0.0350,0.0030,0.0200,25385
1788482449.5,1,0.2000,0.0140,0.1340,30984
1788482450.5,0,0.0510,0.0040,0.0280,25385
1788482450.5,1,0.4640,0.0340,0.3420,30984
1788482451.5,0,0.0330,0.0020,0.0180,25385
1788482451.5,1,0.5040,0.0390,0.3940,30984
1788482452.5,0,0.0330,0.0030,0.0180,25385
1788482452.5,1,0.6150,0.0420,0.5040,30984
1788482453.5,0,0.0390,0.0040,0.0220,25385
1788482453.5,1,0.4920,0.0380,0.3650,30986
1788482454.5,0,0.0680,0.0050,0.0380,25385
1788482454.5,1,0.7050,0.0430,0.6140,30986
1788482455.5,0,0.0520,0.0040,0.0280,25385
1788482455.5,1,0.4830,0.0330,0.3760,30986
1788482456.5,0,0.0170,0.0010,0.0090,25385
1788482456.5,1,0.4480,0.0400,0.2940,30986
1788482457.5,0,0.0360,0.0030,0.0200,25385
1788482457.5,1,0.4100,0.0320,0.3100,30986
1788482458.5,0,0.0180,0.0020,0.0100,25385
1788482458.5,1,0.5250,0.0410,0.3750,30986
1788482459.5,0,0.0760,0.0080,0.0380,25385
1788482459.5,1,0.5950,0.0410,0.4850,30986
1788482460.5,0,0.0180,0.0020,0.0100,25385
1788482460.5,1,0.5070,0.0350,0.4530,30986
1788482461.5,0,0.0180,0.0020,0.0100,25385
1788482461.5,1,0.6870,0.0460,0.5840,30986
1788482462.5,0,0.0670,0.0050,0.0370,25385
1788482462.5,1,0.4970,0.0340,0.3960,30986
1788482463.5,0,0.0000,0.0000,0.0000,25385
1788482463.5,1,0.3730,0.0280,0.2790,30986
1788482464.5,0,0.0010,0.0000,0.0000,25385
1788482464.5,1,0.3860,0.0340,0.2530,30986
1788482465.5,0,0.0770,0.0080,0.0390,25385
1788482465.5,1,0.4780,0.0340,0.3800,30986
1788482466.5,0,0.0180,0.0020,0.0100,25385
1788482466.5,1,0.5970,0.0390,0.5110,30986
1788482467.5,0,0.0350,0.0030,0.0190,25385
